county,precinct,office,district,seats,party,candidate,votes
Davis,LA44:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,80
Davis,LA44:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,277
Davis,LA44:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,89
Davis,LA44:I-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,289
Davis,LA44:I-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,76
Davis,LA44:I-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,269
Davis,LA44:I-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,96
Davis,LA44:I-N-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,259
Davis,LA44:I-N-,Retain 2nd District Court Judge-Craig HALL,,1,,No,103
Davis,LA44:I-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,271
Davis,LA44:I-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,92
Davis,LA44:I-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,281
Davis,LA44:I-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,76
Davis,LA44:I-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,275
Davis,LA44:I-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,81
Davis,LA44:I-N-,Constitutional Amendment B,,1,,For,313
Davis,LA44:I-N-,Constitutional Amendment B,,1,,Against,107
Davis,LA44:I-N-,Constitutional Amendment C,,1,,For,328
Davis,LA44:I-N-,Constitutional Amendment C,,1,,Against,95
Davis,LA45:I-N-,Registered Voters,,,,,776
Davis,LA45:I-N-,Ballots Cast,,,,,655
Davis,LA45:I-N-,President,,1,REP,Donald J. TRUMP / JD VANCE,445
Davis,LA45:I-N-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,168
Davis,LA45:I-N-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,4
Davis,LA45:I-N-,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Davis,LA45:I-N-,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Davis,LA45:I-N-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,LA45:I-N-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Davis,LA45:I-N-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Davis,LA45:I-N-,President,,1,,Write-In,17
Davis,LA45:I-N-,U.S. Senate,,1,REP,John CURTIS,470
Davis,LA45:I-N-,U.S. Senate,,1,DEM,Caroline GLEICH,112
Davis,LA45:I-N-,U.S. Senate,,1,IAP,Carleton E. BOWEN,41
Davis,LA45:I-N-,U.S. Senate,,1,,Write-In,0
Davis,LA45:I-N-,U.S. House,1,1,REP,Blake D. MOORE,480
Davis,LA45:I-N-,U.S. House,1,1,DEM,Bill CAMPBELL,107
Davis,LA45:I-N-,U.S. House,1,1,LBT,Daniel R. COTTAM,29
Davis,LA45:I-N-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,401
Davis,LA45:I-N-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,93
Davis,LA45:I-N-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,17
Davis,LA45:I-N-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,8
Davis,LA45:I-N-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,4
Davis,LA45:I-N-,Governor,,1,,Write-In,94
Davis,LA45:I-N-,Attorney General,,1,REP,Derek BROWN,390
Davis,LA45:I-N-,Attorney General,,1,DEM,Rudy J. BAUTISTA,98
Davis,LA45:I-N-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,11
Davis,LA45:I-N-,Attorney General,,1,UUP,Michelle QUIST,48
Davis,LA45:I-N-,Attorney General,,1,,Austin HEPWORTH,42
Davis,LA45:I-N-,State Auditor,,1,REP,Tina CANNON,424
Davis,LA45:I-N-,State Auditor,,1,DEM,Catherine VOUTAZ,123
Davis,LA45:I-N-,State Auditor,,1,CON,Jeffrey L. OSTLER,37
Davis,LA45:I-N-,State Treasurer,,1,REP,Marlo M. OAKS,444
Davis,LA45:I-N-,State Treasurer,,1,DEM,Neil A. HANSEN,102
Davis,LA45:I-N-,State Treasurer,,1,UFP,Miles POMEROY,40
Davis,LA45:I-N-,State House,15,1,REP,Ariel DEFAY,446
Davis,LA45:I-N-,State House,15,1,UFP,Josh SMITH,110
Davis,LA45:I-N-,State School Board,3,1,REP,Rod HALL,440
Davis,LA45:I-N-,State School Board,3,1,UFP,Laura JOHNSON,138
Davis,LA45:I-N-,County Commissioner,,1,REP,John CROFTS,438
Davis,LA45:I-N-,County Commissioner,,1,,Michael J. LAMBERT,132
Davis,LA45:I-N-,County Assessor,,1,REP,Andy HANSEN,482
Davis,LA45:I-N-,County Recorder,,1,REP,Kelly A SILVESTER,480
Davis,LA45:I-N-,County Surveyor,,1,REP,Max B ELLIOT,475
Davis,LA45:I-N-,County Treasurer,,1,REP,Matt BRADY,486
Davis,LA45:I-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,421
Davis,LA45:I-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,87
Davis,LA45:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,405
Davis,LA45:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,94
Davis,LA45:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,397
Davis,LA45:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,97
Davis,LA45:I-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,412
Davis,LA45:I-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,80
Davis,LA45:I-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,390
Davis,LA45:I-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,104
Davis,LA45:I-N-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,389
Davis,LA45:I-N-,Retain 2nd District Court Judge-Craig HALL,,1,,No,102
Davis,LA45:I-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,415
Davis,LA45:I-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,80
Davis,LA45:I-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,401
Davis,LA45:I-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,89
Davis,LA45:I-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,395
Davis,LA45:I-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,90
Davis,LA45:I-N-,Constitutional Amendment B,,1,,For,432
Davis,LA45:I-N-,Constitutional Amendment B,,1,,Against,147
Davis,LA45:I-N-,Constitutional Amendment C,,1,,For,479
Davis,LA45:I-N-,Constitutional Amendment C,,1,,Against,104
Davis,LA46:I-N-,Registered Voters,,,,,656
Davis,LA46:I-N-,Ballots Cast,,,,,562
Davis,LA46:I-N-,President,,1,REP,Donald J. TRUMP / JD VANCE,418
Davis,LA46:I-N-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,113
Davis,LA46:I-N-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,10
Davis,LA46:I-N-,President,,1,CON,Joel SKOUSEN / Rik COMBS,2
Davis,LA46:I-N-,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Davis,LA46:I-N-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,LA46:I-N-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,LA46:I-N-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Davis,LA46:I-N-,President,,1,,Write-In,13
Davis,LA46:I-N-,U.S. Senate,,1,REP,John CURTIS,428
Davis,LA46:I-N-,U.S. Senate,,1,DEM,Caroline GLEICH,85
Davis,LA46:I-N-,U.S. Senate,,1,IAP,Carleton E. BOWEN,33
Davis,LA46:I-N-,U.S. Senate,,1,,Write-In,1
Davis,LA46:I-N-,U.S. House,1,1,REP,Blake D. MOORE,419
Davis,LA46:I-N-,U.S. House,1,1,DEM,Bill CAMPBELL,101
Davis,LA46:I-N-,U.S. House,1,1,LBT,Daniel R. COTTAM,17
Davis,LA46:I-N-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,353
Davis,LA46:I-N-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,80
Davis,LA46:I-N-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,13
Davis,LA46:I-N-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,7
Davis,LA46:I-N-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Davis,LA46:I-N-,Governor,,1,,Write-In,92
Davis,LA46:I-N-,Attorney General,,1,REP,Derek BROWN,395
Davis,LA46:I-N-,Attorney General,,1,DEM,Rudy J. BAUTISTA,72
Davis,LA46:I-N-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,14
Davis,LA46:I-N-,Attorney General,,1,UUP,Michelle QUIST,30
Davis,LA46:I-N-,Attorney General,,1,,Austin HEPWORTH,20
Davis,LA46:I-N-,State Auditor,,1,REP,Tina CANNON,428
Davis,LA46:I-N-,State Auditor,,1,DEM,Catherine VOUTAZ,77
Davis,LA46:I-N-,State Auditor,,1,CON,Jeffrey L. OSTLER,25
Davis,LA46:I-N-,State Treasurer,,1,REP,Marlo M. OAKS,433
Davis,LA46:I-N-,State Treasurer,,1,DEM,Neil A. HANSEN,61
Davis,LA46:I-N-,State Treasurer,,1,UFP,Miles POMEROY,34
Davis,LA46:I-N-,State House,15,1,REP,Ariel DEFAY,431
Davis,LA46:I-N-,State House,15,1,UFP,Josh SMITH,84
Davis,LA46:I-N-,State School Board,3,1,REP,Rod HALL,421
Davis,LA46:I-N-,State School Board,3,1,UFP,Laura JOHNSON,97
Davis,LA46:I-N-,County Commissioner,,1,REP,John CROFTS,420
Davis,LA46:I-N-,County Commissioner,,1,,Michael J. LAMBERT,90
Davis,LA46:I-N-,County Assessor,,1,REP,Andy HANSEN,468
Davis,LA46:I-N-,County Recorder,,1,REP,Kelly A SILVESTER,462
Davis,LA46:I-N-,County Surveyor,,1,REP,Max B ELLIOT,463
Davis,LA46:I-N-,County Treasurer,,1,REP,Matt BRADY,470
Davis,LA46:I-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,389
Davis,LA46:I-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,80
Davis,LA46:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,373
Davis,LA46:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,91
Davis,LA46:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,382
Davis,LA46:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,80
Davis,LA46:I-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,386
Davis,LA46:I-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,74
Davis,LA46:I-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,371
Davis,LA46:I-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,91
Davis,LA46:I-N-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,379
Davis,LA46:I-N-,Retain 2nd District Court Judge-Craig HALL,,1,,No,83
Davis,LA46:I-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,386
Davis,LA46:I-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,77
Davis,LA46:I-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,377
Davis,LA46:I-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,79
Davis,LA46:I-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,376
Davis,LA46:I-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,79
Davis,LA46:I-N-,Constitutional Amendment B,,1,,For,370
Davis,LA46:I-N-,Constitutional Amendment B,,1,,Against,138
Davis,LA46:I-N-,Constitutional Amendment C,,1,,For,431
Davis,LA46:I-N-,Constitutional Amendment C,,1,,Against,83
Davis,LA47:I-N-,Registered Voters,,,,,608
Davis,LA47:I-N-,Ballots Cast,,,,,531
Davis,LA47:I-N-,President,,1,REP,Donald J. TRUMP / JD VANCE,362
Davis,LA47:I-N-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,137
Davis,LA47:I-N-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,4
Davis,LA47:I-N-,President,,1,CON,Joel SKOUSEN / Rik COMBS,2
Davis,LA47:I-N-,President,,1,GRN,Jill STEIN / Rudolph WARE,3
Davis,LA47:I-N-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,1
Davis,LA47:I-N-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,LA47:I-N-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,2
Davis,LA47:I-N-,President,,1,,Write-In,13
Davis,LA47:I-N-,U.S. Senate,,1,REP,John CURTIS,367
Davis,LA47:I-N-,U.S. Senate,,1,DEM,Caroline GLEICH,97
Davis,LA47:I-N-,U.S. Senate,,1,IAP,Carleton E. BOWEN,37
Davis,LA47:I-N-,U.S. Senate,,1,,Write-In,1
Davis,LA47:I-N-,U.S. House,1,1,REP,Blake D. MOORE,360
Davis,LA47:I-N-,U.S. House,1,1,DEM,Bill CAMPBELL,105
Davis,LA47:I-N-,U.S. House,1,1,LBT,Daniel R. COTTAM,34
Davis,LA47:I-N-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,321
Davis,LA47:I-N-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,85
Davis,LA47:I-N-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,9
Davis,LA47:I-N-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,14
Davis,LA47:I-N-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,4
Davis,LA47:I-N-,Governor,,1,,Write-In,73
Davis,LA47:I-N-,Attorney General,,1,REP,Derek BROWN,335
Davis,LA47:I-N-,Attorney General,,1,DEM,Rudy J. BAUTISTA,86
Davis,LA47:I-N-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,19
Davis,LA47:I-N-,Attorney General,,1,UUP,Michelle QUIST,36
Davis,LA47:I-N-,Attorney General,,1,,Austin HEPWORTH,19
Davis,LA47:I-N-,State Auditor,,1,REP,Tina CANNON,362
Davis,LA47:I-N-,State Auditor,,1,DEM,Catherine VOUTAZ,93
Davis,LA47:I-N-,State Auditor,,1,CON,Jeffrey L. OSTLER,24
Davis,LA47:I-N-,State Treasurer,,1,REP,Marlo M. OAKS,349
Davis,LA47:I-N-,State Treasurer,,1,DEM,Neil A. HANSEN,94
Davis,LA47:I-N-,State Treasurer,,1,UFP,Miles POMEROY,41
Davis,LA47:I-N-,State House,15,1,REP,Ariel DEFAY,344
Davis,LA47:I-N-,State House,15,1,UFP,Josh SMITH,111
Davis,LA47:I-N-,State School Board,3,1,REP,Rod HALL,378
Davis,LA47:I-N-,State School Board,3,1,UFP,Laura JOHNSON,102
Davis,LA47:I-N-,County Commissioner,,1,REP,John CROFTS,339
Davis,LA47:I-N-,County Commissioner,,1,,Michael J. LAMBERT,129
Davis,LA47:I-N-,County Assessor,,1,REP,Andy HANSEN,401
Davis,LA47:I-N-,County Recorder,,1,REP,Kelly A SILVESTER,396
Davis,LA47:I-N-,County Surveyor,,1,REP,Max B ELLIOT,396
Davis,LA47:I-N-,County Treasurer,,1,REP,Matt BRADY,403
Davis,LA47:I-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,358
Davis,LA47:I-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,62
Davis,LA47:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,357
Davis,LA47:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,62
Davis,LA47:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,349
Davis,LA47:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,70
Davis,LA47:I-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,357
Davis,LA47:I-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,62
Davis,LA47:I-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,354
Davis,LA47:I-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,68
Davis,LA47:I-N-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,350
Davis,LA47:I-N-,Retain 2nd District Court Judge-Craig HALL,,1,,No,70
Davis,LA47:I-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,354
Davis,LA47:I-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,63
Davis,LA47:I-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,364
Davis,LA47:I-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,48
Davis,LA47:I-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,353
Davis,LA47:I-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,54
Davis,LA47:I-N-,Constitutional Amendment B,,1,,For,339
Davis,LA47:I-N-,Constitutional Amendment B,,1,,Against,138
Davis,LA47:I-N-,Constitutional Amendment C,,1,,For,375
Davis,LA47:I-N-,Constitutional Amendment C,,1,,Against,97
Davis,LA48:I-N-,Registered Voters,,,,,788
Davis,LA48:I-N-,Ballots Cast,,,,,659
Davis,LA48:I-N-,President,,1,REP,Donald J. TRUMP / JD VANCE,387
Davis,LA48:I-N-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,231
Davis,LA48:I-N-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,10
Davis,LA48:I-N-,President,,1,CON,Joel SKOUSEN / Rik COMBS,4
Davis,LA48:I-N-,President,,1,GRN,Jill STEIN / Rudolph WARE,12
Davis,LA48:I-N-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,1
Davis,LA48:I-N-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Davis,LA48:I-N-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,6
Davis,LA48:I-N-,President,,1,,Write-In,4
Davis,LA48:I-N-,U.S. Senate,,1,REP,John CURTIS,381
Davis,LA48:I-N-,U.S. Senate,,1,DEM,Caroline GLEICH,195
Davis,LA48:I-N-,U.S. Senate,,1,IAP,Carleton E. BOWEN,46
Davis,LA48:I-N-,U.S. Senate,,1,,Write-In,11
Davis,LA48:I-N-,U.S. House,1,1,REP,Blake D. MOORE,371
Davis,LA48:I-N-,U.S. House,1,1,DEM,Bill CAMPBELL,203
Davis,LA48:I-N-,U.S. House,1,1,LBT,Daniel R. COTTAM,46
Davis,LA48:I-N-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,337
Davis,LA48:I-N-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,175
Davis,LA48:I-N-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,26
Davis,LA48:I-N-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,22
Davis,LA48:I-N-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,9
Davis,LA48:I-N-,Governor,,1,,Write-In,68
Davis,LA48:I-N-,Attorney General,,1,REP,Derek BROWN,339
Davis,LA48:I-N-,Attorney General,,1,DEM,Rudy J. BAUTISTA,173
Davis,LA48:I-N-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,29
Davis,LA48:I-N-,Attorney General,,1,UUP,Michelle QUIST,45
Davis,LA48:I-N-,Attorney General,,1,,Austin HEPWORTH,32
Davis,LA48:I-N-,State Auditor,,1,REP,Tina CANNON,365
Davis,LA48:I-N-,State Auditor,,1,DEM,Catherine VOUTAZ,203
Davis,LA48:I-N-,State Auditor,,1,CON,Jeffrey L. OSTLER,49
Davis,LA48:I-N-,State Treasurer,,1,REP,Marlo M. OAKS,356
Davis,LA48:I-N-,State Treasurer,,1,DEM,Neil A. HANSEN,181
Davis,LA48:I-N-,State Treasurer,,1,UFP,Miles POMEROY,76
Davis,LA48:I-N-,State House,15,1,REP,Ariel DEFAY,393
Davis,LA48:I-N-,State House,15,1,UFP,Josh SMITH,183
Davis,LA48:I-N-,State School Board,3,1,REP,Rod HALL,379
Davis,LA48:I-N-,State School Board,3,1,UFP,Laura JOHNSON,222
Davis,LA48:I-N-,County Commissioner,,1,REP,John CROFTS,383
Davis,LA48:I-N-,County Commissioner,,1,,Michael J. LAMBERT,200
Davis,LA48:I-N-,County Assessor,,1,REP,Andy HANSEN,500
Davis,LA48:I-N-,County Recorder,,1,REP,Kelly A SILVESTER,493
Davis,LA48:I-N-,County Surveyor,,1,REP,Max B ELLIOT,490
Davis,LA48:I-N-,County Treasurer,,1,REP,Matt BRADY,498
Davis,LA48:I-N-,Davis School Board,5,1,,Michelle RICHARDS BARBER,465
Davis,LA48:I-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,401
Davis,LA48:I-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,139
Davis,LA48:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,401
Davis,LA48:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,128
Davis,LA48:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,408
Davis,LA48:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,125
Davis,LA48:I-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,400
Davis,LA48:I-N-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,129
Davis,LA48:I-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,424
Davis,LA48:I-N-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,110
Davis,LA48:I-N-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,391
Davis,LA48:I-N-,Retain 2nd District Court Judge-Craig HALL,,1,,No,137
Davis,LA48:I-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,411
Davis,LA48:I-N-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,116
Davis,LA48:I-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,431
Davis,LA48:I-N-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,100
Davis,LA48:I-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,410
Davis,LA48:I-N-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,109
Davis,LA48:I-N-,Constitutional Amendment B,,1,,For,452
Davis,LA48:I-N-,Constitutional Amendment B,,1,,Against,142
Davis,LA48:I-N-,Constitutional Amendment C,,1,,For,518
Davis,LA48:I-N-,Constitutional Amendment C,,1,,Against,90
Davis,LA49:I-N-,Registered Voters,,,,,601
Davis,LA49:I-N-,Ballots Cast,,,,,534
Davis,LA49:I-N-,President,,1,REP,Donald J. TRUMP / JD VANCE,332
Davis,LA49:I-N-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,168
Davis,LA49:I-N-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,4
Davis,LA49:I-N-,President,,1,CON,Joel SKOUSEN / Rik COMBS,3
Davis,LA49:I-N-,President,,1,GRN,Jill STEIN / Rudolph WARE,3
Davis,LA49:I-N-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,LA49:I-N-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Davis,LA49:I-N-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,2
Davis,LA49:I-N-,President,,1,,Write-In,15
Davis,LA49:I-N-,U.S. Senate,,1,REP,John CURTIS,384
Davis,LA49:I-N-,U.S. Senate,,1,DEM,Caroline GLEICH,107
Davis,LA49:I-N-,U.S. Senate,,1,IAP,Carleton E. BOWEN,19
Davis,LA49:I-N-,U.S. Senate,,1,,Write-In,0
Davis,LA49:I-N-,U.S. House,1,1,REP,Blake D. MOORE,372
Davis,LA49:I-N-,U.S. House,1,1,DEM,Bill CAMPBELL,115
Davis,LA49:I-N-,U.S. House,1,1,LBT,Daniel R. COTTAM,18
Davis,LA49:I-N-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,336
Davis,LA49:I-N-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,99
Davis,LA49:I-N-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,7
Davis,LA49:I-N-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,11
Davis,LA49:I-N-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Davis,LA49:I-N-,Governor,,1,,Write-In,58
Davis,LA49:I-N-,Attorney General,,1,REP,Derek BROWN,323
Davis,LA49:I-N-,Attorney General,,1,DEM,Rudy J. BAUTISTA,98
Davis,LA49:I-N-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,8
Davis,LA49:I-N-,Attorney General,,1,UUP,Michelle QUIST,47
Davis,LA49:I-N-,Attorney General,,1,,Austin HEPWORTH,22
Davis,LA49:I-N-,State Auditor,,1,REP,Tina CANNON,363
Davis,LA49:I-N-,State Auditor,,1,DEM,Catherine VOUTAZ,101
Davis,LA49:I-N-,State Auditor,,1,CON,Jeffrey L. OSTLER,33
Davis,LA49:I-N-,State Treasurer,,1,REP,Marlo M. OAKS,347
Davis,LA49:I-N-,State Treasurer,,1,DEM,Neil A. HANSEN,84
Davis,LA49:I-N-,State Treasurer,,1,UFP,Miles POMEROY,59
Davis,LA49:I-N-,State House,15,1,REP,Ariel DEFAY,365
Davis,LA49:I-N-,State House,15,1,UFP,Josh SMITH,106
Davis,LA49:I-N-,State School Board,3,1,REP,Rod HALL,367
Davis,LA49:I-N-,State School Board,3,1,UFP,Laura JOHNSON,114
Davis,LA49:I-N-,County Commissioner,,1,REP,John CROFTS,353
Davis,LA49:I-N-,County Commissioner,,1,,Michael J. LAMBERT,113
Davis,LA49:I-N-,County Assessor,,1,REP,Andy HANSEN,408
Davis,LA49:I-N-,County Recorder,,1,REP,Kelly A SILVESTER,408
Davis,LA49:I-N-,County Surveyor,,1,REP,Max B ELLIOT,401
Davis,LA49:I-N-,County Treasurer,,1,REP,Matt BRADY,402
Davis,LA49:I-N-,Davis School Board,5,1,,Michelle RICHARDS BARBER,378
Davis,LA49:I-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,361
Davis,LA49:I-N-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,71
Davis,LA49:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,355
Davis,LA49:I-N-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,68
Davis,LA49:I-N-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,354
